Date,Time,Open,High,Low,Close,Tick volume
2023.10.03,22:30:00,1.04669,1.04673,1.04641,1.04645,330
2023.10.03,23:00:00,1.04646,1.04665,1.0463,1.0466,569
2023.10.03,23:30:00,1.0466,1.04696,1.04659,1.04686,517
2023.10.04,00:00:00,1.04684,1.04732,1.04655,1.04701,1029
2023.10.04,00:30:00,1.04702,1.04755,1.04702,1.04713,985
2023.10.04,01:00:00,1.04713,1.04718,1.04668,1.04692,1432
2023.10.04,01:30:00,1.04692,1.04692,1.04602,1.04668,1894
2023.10.04,02:00:00,1.0467,1.04682,1.0464,1.04648,981
2023.10.04,02:30:00,1.04647,1.04647,1.04598,1.04634,883
2023.10.04,03:00:00,1.04632,1.04665,1.04627,1.04627,615
2023.10.04,03:30:00,1.04629,1.04638,1.0457,1.04592,775
2023.10.04,04:00:00,1.04593,1.04637,1.04581,1.04621,580
2023.10.04,04:30:00,1.04622,1.04699,1.04622,1.04699,1018
2023.10.04,05:00:00,1.04701,1.04708,1.04676,1.04703,928
2023.10.04,05:30:00,1.04706,1.04739,1.04668,1.04681,1067
2023.10.04,06:00:00,1.04682,1.04693,1.04558,1.04561,2011
2023.10.04,06:30:00,1.04562,1.04613,1.04542,1.04604,1935
2023.10.04,07:00:00,1.04604,1.04717,1.04514,1.04699,3424
2023.10.04,07:30:00,1.04698,1.04853,1.04687,1.04846,3567
2023.10.04,08:00:00,1.04846,1.04887,1.04791,1.04837,2758
2023.10.04,08:30:00,1.0484,1.04883,1.04805,1.0486,2278
2023.10.04,09:00:00,1.04861,1.05015,1.04847,1.0494,2683
2023.10.04,09:30:00,1.04941,1.0504,1.04892,1.04983,1924
2023.10.04,10:00:00,1.04983,1.05115,1.04955,1.05099,2329
2023.10.04,10:30:00,1.05098,1.05099,1.04998,1.05032,1917
2023.10.04,11:00:00,1.05033,1.05164,1.05029,1.05098,2722
2023.10.04,11:30:00,1.05097,1.051,1.04978,1.0498,2596
2023.10.04,12:00:00,1.04979,1.05235,1.04962,1.05136,6538
2023.10.04,12:30:00,1.05137,1.05321,1.05109,1.05252,5516
2023.10.04,13:00:00,1.05251,1.05258,1.05115,1.05152,3667
2023.10.04,13:30:00,1.05152,1.05174,1.05052,1.05072,5563
2023.10.04,14:00:00,1.05072,1.05118,1.04829,1.04845,8060
2023.10.04,14:30:00,1.04847,1.04998,1.04846,1.04927,4920
2023.10.04,15:00:00,1.04927,1.05163,1.04901,1.05141,4601
2023.10.04,15:30:00,1.05141,1.05199,1.05108,1.05176,3490
2023.10.04,16:00:00,1.05178,1.05213,1.05135,1.05158,2313
2023.10.04,16:30:00,1.05158,1.05217,1.0511,1.05123,1982
2023.10.04,17:00:00,1.05121,1.0513,1.05017,1.05022,1800
2023.10.04,17:30:00,1.05022,1.05057,1.05009,1.05029,2104
2023.10.04,18:00:00,1.05027,1.05067,1.04978,1.05033,1851
2023.10.04,18:30:00,1.05033,1.05068,1.04996,1.05031,1952
2023.10.04,19:00:00,1.05032,1.05149,1.05017,1.05132,1631
2023.10.04,19:30:00,1.05133,1.05194,1.05112,1.05154,1789
2023.10.04,20:00:00,1.05152,1.0516,1.05099,1.05114,1157
2023.10.04,20:30:00,1.05113,1.05114,1.05028,1.05033,1430
2023.10.04,21:00:00,1.05033,1.05067,1.0503,1.05054,395
2023.10.04,21:30:00,1.05054,1.05065,1.05046,1.05065,451
2023.10.04,22:00:00,1.05066,1.05085,1.05062,1.05079,446
2023.10.04,22:30:00,1.05078,1.05083,1.05053,1.05062,322
2023.10.04,23:00:00,1.05063,1.0508,1.05052,1.05079,537
2023.10.04,23:30:00,1.05079,1.05091,1.05061,1.05069,663
2023.10.05,00:00:00,1.05068,1.05068,1.05022,1.05038,786
2023.10.05,00:30:00,1.05039,1.0522,1.05039,1.05202,1649
2023.10.05,01:00:00,1.05201,1.05287,1.052,1.05218,2106
2023.10.05,01:30:00,1.05216,1.05288,1.05202,1.05285,1540
2023.10.05,02:00:00,1.05286,1.05288,1.05224,1.05234,1121
2023.10.05,02:30:00,1.05235,1.05243,1.05208,1.05231,788
2023.10.05,03:00:00,1.0523,1.05268,1.05213,1.05246,815
2023.10.05,03:30:00,1.05245,1.05284,1.05243,1.0525,888
2023.10.05,04:00:00,1.05249,1.05263,1.05223,1.05236,722
2023.10.05,04:30:00,1.05237,1.05241,1.05205,1.05205,624
2023.10.05,05:00:00,1.05207,1.0526,1.05202,1.05254,740
2023.10.05,05:30:00,1.05255,1.05256,1.05165,1.05173,1181
2023.10.05,06:00:00,1.05174,1.05209,1.05101,1.05143,2177
2023.10.05,06:30:00,1.05143,1.05156,1.05047,1.0507,1454
2023.10.05,07:00:00,1.05069,1.05123,1.05014,1.05057,2642
2023.10.05,07:30:00,1.05057,1.05145,1.05052,1.05087,2694
2023.10.05,08:00:00,1.05087,1.05202,1.05065,1.05136,2717
2023.10.05,08:30:00,1.05135,1.05157,1.05027,1.05041,2392
2023.10.05,09:00:00,1.05042,1.05163,1.05032,1.05128,2407
2023.10.05,09:30:00,1.05128,1.05133,1.05055,1.05077,1976
2023.10.05,10:00:00,1.05078,1.05152,1.05051,1.05148,1846
2023.10.05,10:30:00,1.05148,1.0523,1.05144,1.0519,2360
2023.10.05,11:00:00,1.05189,1.05206,1.05111,1.05169,1899
2023.10.05,11:30:00,1.05169,1.05252,1.05152,1.05236,2212
2023.10.05,12:00:00,1.05237,1.05297,1.05145,1.05171,3440
2023.10.05,12:30:00,1.05174,1.05177,1.05,1.05147,6490
2023.10.05,13:00:00,1.05147,1.0528,1.0508,1.05278,4977
2023.10.05,13:30:00,1.0528,1.05319,1.05146,1.05252,6215
2023.10.05,14:00:00,1.05252,1.05331,1.05126,1.05277,5123
2023.10.05,14:30:00,1.05277,1.05325,1.05171,1.05301,4806
2023.10.05,15:00:00,1.05302,1.05312,1.05203,1.05272,4027
2023.10.05,15:30:00,1.05273,1.05373,1.0524,1.05257,4514
2023.10.05,16:00:00,1.05257,1.05388,1.0524,1.05386,3571
2023.10.05,16:30:00,1.05386,1.05399,1.05309,1.05359,2231
2023.10.05,17:00:00,1.05359,1.05373,1.0529,1.05358,1902
2023.10.05,17:30:00,1.05358,1.05398,1.05314,1.05377,1603
2023.10.05,18:00:00,1.05379,1.05465,1.05379,1.05465,1755
2023.10.05,18:30:00,1.05466,1.05515,1.05435,1.05508,1426
2023.10.05,19:00:00,1.05507,1.05507,1.05447,1.05462,1317
2023.10.05,19:30:00,1.05461,1.05515,1.05451,1.05495,1220
2023.10.05,20:00:00,1.05495,1.05518,1.05479,1.05502,712
2023.10.05,20:30:00,1.05501,1.05512,1.05492,1.05492,1250
2023.10.05,21:00:00,1.05475,1.05489,1.0545,1.05467,659
2023.10.05,21:30:00,1.05468,1.05495,1.05464,1.05483,717
2023.10.05,22:00:00,1.05483,1.05506,1.05481,1.05482,346
2023.10.05,22:30:00,1.05482,1.05491,1.05479,1.05481,195
2023.10.05,23:00:00,1.0548,1.05484,1.05469,1.05474,260
2023.10.05,23:30:00,1.05476,1.05478,1.05461,1.05462,440
2023.10.06,00:00:00,1.05463,1.05479,1.05421,1.05435,954
2023.10.06,00:30:00,1.05434,1.05473,1.05411,1.05415,1104
2023.10.06,01:00:00,1.05416,1.05422,1.05381,1.05401,1151
2023.10.06,01:30:00,1.05402,1.05445,1.05394,1.05431,1392
2023.10.06,02:00:00,1.0543,1.05445,1.05413,1.05434,849
2023.10.06,02:30:00,1.05432,1.05473,1.05426,1.05448,823
2023.10.06,03:00:00,1.05448,1.05463,1.05433,1.05449,900
2023.10.06,03:30:00,1.05451,1.05451,1.05403,1.05423,809
2023.10.06,04:00:00,1.05424,1.05442,1.05406,1.05441,666
2023.10.06,04:30:00,1.05442,1.05444,1.05398,1.05404,509
2023.10.06,05:00:00,1.05403,1.05417,1.05386,1.05393,735
2023.10.06,05:30:00,1.05394,1.05403,1.05334,1.0535,1020
2023.10.06,06:00:00,1.05349,1.05402,1.0534,1.05353,1513
2023.10.06,06:30:00,1.05355,1.05366,1.05314,1.05346,1603
2023.10.06,07:00:00,1.05345,1.05452,1.0534,1.0543,2541
2023.10.06,07:30:00,1.05432,1.0551,1.05424,1.05497,2837
2023.10.06,08:00:00,1.05497,1.05522,1.05449,1.05471,3087
2023.10.06,08:30:00,1.05473,1.05532,1.05421,1.05482,2391
2023.10.06,09:00:00,1.05482,1.05538,1.05457,1.05484,1969
2023.10.06,09:30:00,1.05483,1.05576,1.05483,1.05527,1884
2023.10.06,10:00:00,1.05526,1.0562,1.05526,1.05586,1886
2023.10.06,10:30:00,1.05586,1.05633,1.05534,1.05547,1733
2023.10.06,11:00:00,1.05545,1.05567,1.05504,1.05548,1631
2023.10.06,11:30:00,1.05547,1.05672,1.05524,1.0566,2219
2023.10.06,12:00:00,1.0566,1.05684,1.05534,1.05535,3739
2023.10.06,12:30:00,1.05535,1.05585,1.04824,1.04962,12850
2023.10.06,13:00:00,1.04965,1.05227,1.04883,1.05105,8465
2023.10.06,13:30:00,1.05106,1.05176,1.05012,1.05118,8422
2023.10.06,14:00:00,1.05121,1.05344,1.0505,1.05335,6840
2023.10.06,14:30:00,1.05334,1.05554,1.05334,1.05376,7424
2023.10.06,15:00:00,1.05377,1.05923,1.0536,1.05883,6471
2023.10.06,15:30:00,1.05885,1.05999,1.05838,1.05946,7186
2023.10.06,16:00:00,1.05945,1.05953,1.05755,1.05802,5046
2023.10.06,16:30:00,1.05802,1.05869,1.05763,1.05791,3034
2023.10.06,17:00:00,1.0579,1.05924,1.05771,1.05877,2264
2023.10.06,17:30:00,1.05879,1.05887,1.05801,1.05881,1682
2023.10.06,18:00:00,1.05882,1.05982,1.0587,1.05977,1349
2023.10.06,18:30:00,1.05977,1.05996,1.05903,1.05933,1421
2023.10.06,19:00:00,1.05934,1.05942,1.05887,1.05942,1976
2023.10.06,19:30:00,1.05942,1.05961,1.0589,1.05897,1817
2023.10.06,20:00:00,1.05897,1.05897,1.05826,1.05844,1444
2023.10.06,20:30:00,1.05843,1.05868,1.05823,1.05828,1637
2023.10.08,21:00:00,1.05529,1.05583,1.05496,1.05497,450
2023.10.08,21:30:00,1.05497,1.05568,1.05494,1.0555,592
2023.10.08,22:00:00,1.05545,1.0563,1.05501,1.05528,2472
2023.10.08,22:30:00,1.05527,1.05587,1.05519,1.0558,1491
2023.10.08,23:00:00,1.05581,1.05664,1.05581,1.05639,1120
2023.10.08,23:30:00,1.05636,1.05682,1.05612,1.05661,775
2023.10.09,00:00:00,1.05662,1.05693,1.0562,1.0566,1441
2023.10.09,00:30:00,1.05661,1.05742,1.05637,1.05736,1108
2023.10.09,01:00:00,1.05734,1.05741,1.05601,1.05638,1627
2023.10.09,01:30:00,1.05641,1.05641,1.05568,1.05631,1191
2023.10.09,02:00:00,1.05632,1.05655,1.05587,1.0564,822
2023.10.09,02:30:00,1.05641,1.05643,1.056,1.05614,1081
2023.10.09,03:00:00,1.05612,1.05613,1.05537,1.05544,684
2023.10.09,03:30:00,1.05544,1.05547,1.05515,1.05521,568
2023.10.09,04:00:00,1.05522,1.05543,1.05494,1.05523,501
2023.10.09,04:30:00,1.05526,1.05526,1.05478,1.055,671
2023.10.09,05:00:00,1.05504,1.05542,1.05499,1.05532,529
2023.10.09,05:30:00,1.05532,1.05568,1.05525,1.05536,1234
2023.10.09,06:00:00,1.05539,1.05585,1.05439,1.05447,2482
2023.10.09,06:30:00,1.05442,1.05451,1.05315,1.0537,2662
2023.10.09,07:00:00,1.05371,1.05395,1.05281,1.05362,3598
2023.10.09,07:30:00,1.05361,1.0539,1.05194,1.0523,2625
2023.10.09,08:00:00,1.0523,1.05295,1.05203,1.05276,2239
2023.10.09,08:30:00,1.05277,1.05417,1.05266,1.05416,2171
2023.10.09,09:00:00,1.05416,1.0545,1.05388,1.05422,2220
2023.10.09,09:30:00,1.05421,1.05421,1.05307,1.05335,1682
2023.10.09,10:00:00,1.05335,1.05337,1.05233,1.05259,1657
2023.10.09,10:30:00,1.0526,1.05305,1.05244,1.0528,1558
2023.10.09,11:00:00,1.05281,1.05361,1.0528,1.05355,1822
2023.10.09,11:30:00,1.05354,1.05403,1.05268,1.05282,1513
2023.10.09,12:00:00,1.05281,1.05324,1.05244,1.05301,2764
2023.10.09,12:30:00,1.053,1.0536,1.05224,1.0533,3234
2023.10.09,13:00:00,1.05329,1.05494,1.05324,1.05464,5239
2023.10.09,13:30:00,1.05464,1.05547,1.0544,1.0553,4764
2023.10.09,14:00:00,1.05529,1.05576,1.05437,1.05481,4380
2023.10.09,14:30:00,1.0548,1.05513,1.05374,1.05453,4340
2023.10.09,15:00:00,1.05452,1.05528,1.05432,1.05473,2945
2023.10.09,15:30:00,1.05473,1.05491,1.05391,1.05397,1963
2023.10.09,16:00:00,1.05396,1.0544,1.0536,1.05396,1911
2023.10.09,16:30:00,1.05396,1.05416,1.05344,1.05353,1610
2023.10.09,17:00:00,1.05355,1.05397,1.05351,1.05382,2242
2023.10.09,17:30:00,1.05382,1.05648,1.05382,1.05633,3042
2023.10.09,18:00:00,1.05633,1.05674,1.05631,1.05663,2188
2023.10.09,18:30:00,1.05665,1.05669,1.05601,1.05642,1896
2023.10.09,19:00:00,1.05641,1.05702,1.05641,1.05691,2466
2023.10.09,19:30:00,1.05692,1.05697,1.05665,1.05691,1712
2023.10.09,20:00:00,1.05691,1.05722,1.05676,1.05689,1164
2023.10.09,20:30:00,1.0569,1.05693,1.05649,1.0566,2099
2023.10.09,21:00:00,1.05659,1.05664,1.05606,1.05651,233
2023.10.09,21:30:00,1.05652,1.05672,1.05648,1.05654,2519
2023.10.09,22:00:00,1.05654,1.0571,1.05649,1.05709,558
2023.10.09,22:30:00,1.05709,1.05717,1.05686,1.05686,238
2023.10.09,23:00:00,1.05686,1.05741,1.05678,1.0574,562
2023.10.09,23:30:00,1.05744,1.05796,1.0574,1.05786,1113
2023.10.10,00:00:00,1.05788,1.05836,1.05707,1.0576,2464
2023.10.10,00:30:00,1.05763,1.05765,1.05707,1.05727,2411
2023.10.10,01:00:00,1.05727,1.05806,1.05707,1.05776,2705
2023.10.10,01:30:00,1.05775,1.0579,1.05705,1.05731,2201
2023.10.10,02:00:00,1.05731,1.05769,1.05709,1.05741,1163
2023.10.10,02:30:00,1.0574,1.05755,1.05665,1.0567,1499
2023.10.10,03:00:00,1.05669,1.05703,1.0566,1.05701,1117
2023.10.10,03:30:00,1.057,1.05702,1.05665,1.05694,890
2023.10.10,04:00:00,1.05693,1.05693,1.05638,1.05643,953
2023.10.10,04:30:00,1.05642,1.05654,1.05605,1.05615,1090
2023.10.10,05:00:00,1.05612,1.05628,1.05588,1.05624,980
2023.10.10,05:30:00,1.05625,1.05668,1.05609,1.05614,1614
2023.10.10,06:00:00,1.05617,1.0569,1.05565,1.05593,3612
2023.10.10,06:30:00,1.05594,1.05616,1.05546,1.05613,2665
2023.10.10,07:00:00,1.05612,1.05663,1.05542,1.05592,4558
2023.10.10,07:30:00,1.05592,1.05723,1.05592,1.05716,3485
2023.10.10,08:00:00,1.05717,1.05886,1.05698,1.05884,4486
2023.10.10,08:30:00,1.05886,1.06095,1.05886,1.06043,4237
2023.10.10,09:00:00,1.06043,1.0611,1.05973,1.06109,3418
2023.10.10,09:30:00,1.06108,1.06108,1.06005,1.0602,2981
2023.10.10,10:00:00,1.06019,1.06046,1.05946,1.05954,2611
2023.10.10,10:30:00,1.05957,1.05995,1.05908,1.05921,1866
2023.10.10,11:00:00,1.05922,1.05922,1.05792,1.05793,2511
2023.10.10,11:30:00,1.05792,1.05832,1.05718,1.05757,3011
2023.10.10,12:00:00,1.05755,1.05835,1.05742,1.0579,4137
2023.10.10,12:30:00,1.05788,1.05953,1.05786,1.05934,4801
2023.10.10,13:00:00,1.05932,1.05968,1.05847,1.05919,4676
2023.10.10,13:30:00,1.0592,1.05959,1.05854,1.05941,5118
2023.10.10,14:00:00,1.05942,1.06064,1.05942,1.06029,4973
2023.10.10,14:30:00,1.0603,1.06053,1.05892,1.05972,4348
2023.10.10,15:00:00,1.0597,1.06067,1.0596,1.06014,4126
2023.10.10,15:30:00,1.06012,1.06195,1.06002,1.0617,3613
2023.10.10,16:00:00,1.0617,1.06198,1.06093,1.0614,2701
2023.10.10,16:30:00,1.06141,1.06188,1.06124,1.06171,2009
2023.10.10,17:00:00,1.0617,1.06184,1.05989,1.0602,3250
2023.10.10,17:30:00,1.0602,1.06035,1.05933,1.05948,2551
2023.10.10,18:00:00,1.05948,1.05976,1.05924,1.05965,2268
2023.10.10,18:30:00,1.05965,1.0601,1.05937,1.05986,1957
2023.10.10,19:00:00,1.05986,1.06009,1.05938,1.05992,2045
2023.10.10,19:30:00,1.05992,1.06063,1.05987,1.06046,1378
2023.10.10,20:00:00,1.06048,1.06063,1.06026,1.06057,706
2023.10.10,20:30:00,1.06056,1.06064,1.0602,1.06048,1639
2023.10.10,21:00:00,1.06047,1.06064,1.05998,1.0606,913
2023.10.10,21:30:00,1.0606,1.06063,1.06039,1.0605,1455
2023.10.10,22:00:00,1.0605,1.06068,1.06028,1.06046,323
2023.10.10,22:30:00,1.06045,1.06057,1.06044,1.06052,306
2023.10.10,23:00:00,1.06052,1.06096,1.06041,1.06076,919
2023.10.10,23:30:00,1.06075,1.06076,1.06034,1.06042,294
2023.10.11,00:00:00,1.06043,1.06101,1.06043,1.06092,1297
2023.10.11,00:30:00,1.06093,1.06142,1.06087,1.06106,1206
2023.10.11,01:00:00,1.06105,1.06123,1.06015,1.06032,1434
2023.10.11,01:30:00,1.06031,1.06082,1.06012,1.0608,1477
2023.10.11,02:00:00,1.06081,1.06082,1.0602,1.06024,1307
2023.10.11,02:30:00,1.06024,1.06097,1.06022,1.06077,977
2023.10.11,03:00:00,1.06077,1.06081,1.06038,1.06046,856
2023.10.11,03:30:00,1.06044,1.06072,1.06036,1.06047,843
2023.10.11,04:00:00,1.06047,1.06076,1.06044,1.06044,681
2023.10.11,04:30:00,1.06046,1.06066,1.06026,1.06026,622
2023.10.11,05:00:00,1.06027,1.06068,1.06018,1.06066,946
2023.10.11,05:30:00,1.06066,1.06103,1.06005,1.06014,1065
2023.10.11,06:00:00,1.06014,1.06071,1.05991,1.06071,1660
2023.10.11,06:30:00,1.06072,1.06145,1.06037,1.06102,2390
2023.10.11,07:00:00,1.06102,1.06119,1.06023,1.06084,3491
2023.10.11,07:30:00,1.06084,1.06283,1.05953,1.05998,5295
2023.10.11,08:00:00,1.05999,1.06071,1.05933,1.06032,4529
2023.10.11,08:30:00,1.06031,1.06136,1.05983,1.06084,2980
2023.10.11,09:00:00,1.06082,1.06147,1.06046,1.06093,2418
2023.10.11,09:30:00,1.06094,1.06124,1.06044,1.06044,2076
2023.10.11,10:00:00,1.06046,1.06065,1.05976,1.06011,2337
2023.10.11,10:30:00,1.06012,1.06044,1.05991,1.06018,2003
2023.10.11,11:00:00,1.06019,1.06087,1.05964,1.05995,2142
2023.10.11,11:30:00,1.05996,1.06057,1.05974,1.06039,1992
2023.10.11,12:00:00,1.06038,1.06053,1.06,1.06026,3797
2023.10.11,12:30:00,1.06025,1.06143,1.05806,1.06143,7538
2023.10.11,13:00:00,1.06144,1.06207,1.06063,1.0618,5114
2023.10.11,13:30:00,1.06181,1.06346,1.06112,1.06291,5874
2023.10.11,14:00:00,1.0629,1.06344,1.0621,1.06242,5567
2023.10.11,14:30:00,1.06243,1.06293,1.06183,1.06241,4382
2023.10.11,15:00:00,1.06242,1.06245,1.06101,1.06177,3360
2023.10.11,15:30:00,1.06179,1.06233,1.06116,1.06127,2889
2023.10.11,16:00:00,1.06127,1.06128,1.05995,1.06029,2746
2023.10.11,16:30:00,1.0603,1.06079,1.06013,1.06072,1747
2023.10.11,17:00:00,1.0607,1.06097,1.06001,1.06004,2310
2023.10.11,17:30:00,1.06004,1.06004,1.05849,1.05926,2509
2023.10.11,18:00:00,1.05925,1.06007,1.05909,1.05969,3798
2023.10.11,18:30:00,1.05969,1.06083,1.05964,1.06071,1891
2023.10.11,19:00:00,1.06071,1.06143,1.0607,1.0614,1631
2023.10.11,19:30:00,1.06138,1.06158,1.06117,1.06125,972
2023.10.11,20:00:00,1.06125,1.06202,1.06116,1.06194,600
2023.10.11,20:30:00,1.06194,1.06202,1.06169,1.06194,1069
2023.10.11,21:00:00,1.06188,1.06197,1.06127,1.06178,302
2023.10.11,21:30:00,1.06177,1.06201,1.06167,1.06198,349
2023.10.11,22:00:00,1.06197,1.06218,1.06185,1.06217,440
2023.10.11,22:30:00,1.06216,1.06218,1.06186,1.0619,387
2023.10.11,23:00:00,1.06191,1.06253,1.06187,1.06243,454
2023.10.11,23:30:00,1.06243,1.06256,1.06222,1.06234,549
2023.10.12,00:00:00,1.06234,1.06279,1.06218,1.06226,1044
2023.10.12,00:30:00,1.06227,1.06244,1.06199,1.06224,1186
2023.10.12,01:00:00,1.06224,1.06266,1.06213,1.06219,1173
2023.10.12,01:30:00,1.06218,1.06267,1.06202,1.06246,1114
2023.10.12,02:00:00,1.06246,1.0626,1.06203,1.0622,1063
2023.10.12,02:30:00,1.06222,1.0624,1.0622,1.06238,830
2023.10.12,03:00:00,1.06238,1.06252,1.06208,1.06209,810
2023.10.12,03:30:00,1.06208,1.0629,1.06208,1.06287,736
2023.10.12,04:00:00,1.06285,1.06308,1.06271,1.06288,588
2023.10.12,04:30:00,1.06288,1.06316,1.06273,1.06309,791
2023.10.12,05:00:00,1.06308,1.06336,1.06297,1.06311,864
2023.10.12,05:30:00,1.0631,1.06331,1.06292,1.06311,1043
2023.10.12,06:00:00,1.06311,1.06369,1.06277,1.06296,2175
2023.10.12,06:30:00,1.06296,1.06397,1.06289,1.06356,2127
2023.10.12,07:00:00,1.06355,1.06361,1.06251,1.06253,2417
2023.10.12,07:30:00,1.06253,1.06275,1.062,1.062,2083
2023.10.12,08:00:00,1.06201,1.06268,1.06193,1.06257,1852
2023.10.12,08:30:00,1.06257,1.06265,1.06193,1.06263,1790
2023.10.12,09:00:00,1.06264,1.06272,1.06205,1.06212,1737
2023.10.12,09:30:00,1.06211,1.06235,1.0616,1.06181,1555
2023.10.12,10:00:00,1.0618,1.06267,1.0617,1.0621,1666
2023.10.12,10:30:00,1.06209,1.06224,1.06168,1.06185,1115
2023.10.12,11:00:00,1.06186,1.06194,1.06132,1.06192,1464
2023.10.12,11:30:00,1.06192,1.062,1.06139,1.06195,1787
2023.10.12,12:00:00,1.06194,1.06255,1.06159,1.06244,3179
2023.10.12,12:30:00,1.06243,1.06271,1.05719,1.05816,11674
2023.10.12,13:00:00,1.05816,1.05861,1.05671,1.05724,7159
2023.10.12,13:30:00,1.05722,1.05734,1.05474,1.05495,6557
2023.10.12,14:00:00,1.05494,1.05625,1.05471,1.05526,4964
2023.10.12,14:30:00,1.05526,1.05575,1.05444,1.05555,4691
2023.10.12,15:00:00,1.05556,1.056,1.05454,1.05478,3753
2023.10.12,15:30:00,1.05479,1.0555,1.05454,1.05519,2645
2023.10.12,16:00:00,1.05521,1.05608,1.05521,1.05536,2223
2023.10.12,16:30:00,1.05535,1.05564,1.05462,1.05485,1716
2023.10.12,17:00:00,1.05484,1.05492,1.0535,1.05404,4071
2023.10.12,17:30:00,1.05403,1.05434,1.0532,1.05344,2575
2023.10.12,18:00:00,1.05344,1.05363,1.05272,1.0535,2466
2023.10.12,18:30:00,1.0535,1.05369,1.05257,1.05266,1910
2023.10.12,19:00:00,1.05267,1.05325,1.05265,1.05311,1402
2023.10.12,19:30:00,1.05311,1.05339,1.05278,1.05306,1125
2023.10.12,20:00:00,1.05308,1.05315,1.05281,1.05308,681
2023.10.12,20:30:00,1.05309,1.05311,1.05275,1.05277,1140
2023.10.12,21:00:00,1.05273,1.0531,1.05268,1.05281,289
2023.10.12,21:30:00,1.05281,1.05304,1.05281,1.05304,817
2023.10.12,22:00:00,1.05305,1.05319,1.05294,1.05311,322
2023.10.12,22:30:00,1.05311,1.0532,1.05309,1.05314,521
2023.10.12,23:00:00,1.05314,1.05344,1.05307,1.0534,586
2023.10.12,23:30:00,1.05342,1.05374,1.05339,1.05355,599
2023.10.13,00:00:00,1.05358,1.05394,1.05352,1.05376,1148
2023.10.13,00:30:00,1.05375,1.05395,1.05345,1.05389,988
2023.10.13,01:00:00,1.0539,1.0542,1.05375,1.0541,1429
2023.10.13,01:30:00,1.0541,1.05432,1.05381,1.05422,1444
2023.10.13,02:00:00,1.05421,1.05442,1.054,1.05404,1206
2023.10.13,02:30:00,1.05408,1.05466,1.05403,1.0546,1000
2023.10.13,03:00:00,1.0546,1.0548,1.05434,1.05441,941
2023.10.13,03:30:00,1.05442,1.05457,1.05425,1.05455,664
2023.10.13,04:00:00,1.05453,1.05467,1.05432,1.05466,667
2023.10.13,04:30:00,1.05465,1.05499,1.05454,1.05497,783
2023.10.13,05:00:00,1.05498,1.05508,1.05474,1.05486,1212
2023.10.13,05:30:00,1.05486,1.05495,1.0544,1.05484,1305
2023.10.13,06:00:00,1.05483,1.05484,1.05377,1.0542,1982
2023.10.13,06:30:00,1.05419,1.05443,1.05333,1.05365,2074
2023.10.13,07:00:00,1.05364,1.05488,1.05313,1.05486,3693
2023.10.13,07:30:00,1.05486,1.05578,1.05464,1.05517,3080
2023.10.13,08:00:00,1.05516,1.05584,1.05514,1.05556,2686
2023.10.13,08:30:00,1.05557,1.05579,1.05504,1.05537,2995
2023.10.13,09:00:00,1.05536,1.05548,1.05432,1.05439,2479
2023.10.13,09:30:00,1.05439,1.05443,1.05278,1.05294,2654
2023.10.13,10:00:00,1.05295,1.05309,1.05209,1.05213,2065
2023.10.13,10:30:00,1.05214,1.05238,1.05156,1.05179,2265
2023.10.13,11:00:00,1.05178,1.05247,1.05139,1.05239,2299
2023.10.13,11:30:00,1.05239,1.05306,1.05191,1.05244,2565
2023.10.13,12:00:00,1.05247,1.05363,1.0521,1.0534,3473
2023.10.13,12:30:00,1.0534,1.05473,1.05338,1.05375,5009
2023.10.13,13:00:00,1.05374,1.05412,1.05185,1.05211,4645
2023.10.13,13:30:00,1.05212,1.05299,1.05166,1.05259,4802
2023.10.13,14:00:00,1.05259,1.05262,1.05038,1.05078,7244
2023.10.13,14:30:00,1.05078,1.05144,1.04995,1.05032,5249
2023.10.13,15:00:00,1.05033,1.05052,1.04954,1.05009,3794
2023.10.13,15:30:00,1.05009,1.05045,1.04969,1.05006,3163
2023.10.13,16:00:00,1.05007,1.0515,1.04995,1.05128,2373
2023.10.13,16:30:00,1.05127,1.05132,1.05066,1.0509,1887
2023.10.13,17:00:00,1.05092,1.05105,1.05007,1.05055,1913
2023.10.13,17:30:00,1.05054,1.05116,1.05025,1.0505,2012
2023.10.13,18:00:00,1.05049,1.05109,1.05041,1.0508,1707
2023.10.13,18:30:00,1.05079,1.05123,1.0505,1.0511,1713
2023.10.13,19:00:00,1.0511,1.05139,1.05094,1.05111,2041
2023.10.13,19:30:00,1.05113,1.05158,1.05106,1.05138,1708
2023.10.13,20:00:00,1.05137,1.05138,1.05078,1.05084,1137
2023.10.13,20:30:00,1.05087,1.05093,1.05056,1.05073,1526
2023.10.15,21:00:00,1.05083,1.0516,1.05025,1.05101,344
2023.10.15,21:30:00,1.05101,1.05225,1.05101,1.05211,1189
2023.10.15,22:00:00,1.05213,1.05253,1.05144,1.05249,1393
2023.10.15,22:30:00,1.05249,1.05253,1.05163,1.05213,692
2023.10.15,23:00:00,1.05212,1.05212,1.0517,1.05195,894
2023.10.15,23:30:00,1.05194,1.05225,1.05185,1.0522,630
2023.10.16,00:00:00,1.05221,1.05236,1.05156,1.05188,1294
2023.10.16,00:30:00,1.05189,1.05199,1.05157,1.05175,1165
2023.10.16,01:00:00,1.05178,1.05251,1.05178,1.05247,1022
2023.10.16,01:30:00,1.05248,1.05253,1.05207,1.05219,1174
