Date,Time,Open,High,Low,Close,Tick volume
2023.08.22,00:00:00,1.08974,1.09004,1.08932,1.09004,2521
2023.08.22,01:00:00,1.09005,1.09098,1.08979,1.09062,3511
2023.08.22,02:00:00,1.09063,1.09128,1.09063,1.09076,3088
2023.08.22,03:00:00,1.09077,1.09158,1.09057,1.0915,2541
2023.08.22,04:00:00,1.09149,1.09168,1.09089,1.09091,1851
2023.08.22,05:00:00,1.0909,1.09137,1.09046,1.09055,2948
2023.08.22,06:00:00,1.09053,1.09208,1.09053,1.09179,4671
2023.08.22,07:00:00,1.09177,1.09303,1.09174,1.09255,4449
2023.08.22,08:00:00,1.09255,1.09285,1.09067,1.09099,4026
2023.08.22,09:00:00,1.09098,1.09123,1.08983,1.09066,4107
2023.08.22,10:00:00,1.09068,1.09101,1.08855,1.08868,3797
2023.08.22,11:00:00,1.08867,1.08906,1.08805,1.08847,3233
2023.08.22,12:00:00,1.08849,1.08906,1.08648,1.08661,6412
2023.08.22,13:00:00,1.0866,1.08711,1.08413,1.08436,9061
2023.08.22,14:00:00,1.08437,1.0854,1.08329,1.08511,9216
2023.08.22,15:00:00,1.08511,1.08557,1.08443,1.08455,4851
2023.08.22,16:00:00,1.08455,1.08511,1.08452,1.08493,2414
2023.08.22,17:00:00,1.08494,1.08549,1.08475,1.08525,2699
2023.08.22,18:00:00,1.08525,1.08553,1.08505,1.08522,2370
2023.08.22,19:00:00,1.08523,1.08524,1.08434,1.08457,2780
2023.08.22,20:00:00,1.08456,1.08489,1.08443,1.08443,2025
2023.08.22,21:00:00,1.08443,1.08456,1.08443,1.08449,316
2023.08.22,22:00:00,1.08448,1.08475,1.08446,1.0846,502
2023.08.22,23:00:00,1.0846,1.0848,1.08456,1.08464,738
2023.08.23,00:00:00,1.08465,1.08534,1.08457,1.0847,2140
2023.08.23,01:00:00,1.08469,1.08561,1.08446,1.08549,3862
2023.08.23,02:00:00,1.08548,1.08575,1.08524,1.08544,3104
2023.08.23,03:00:00,1.08543,1.08596,1.08518,1.08574,2923
2023.08.23,04:00:00,1.08574,1.08607,1.08549,1.08606,2007
2023.08.23,05:00:00,1.08606,1.08633,1.08583,1.08623,2777
2023.08.23,06:00:00,1.08622,1.08646,1.0852,1.08613,3639
2023.08.23,07:00:00,1.08612,1.08713,1.08118,1.08179,9569
2023.08.23,08:00:00,1.08178,1.08303,1.08154,1.0819,7707
2023.08.23,09:00:00,1.0819,1.08203,1.08083,1.08098,4827
2023.08.23,10:00:00,1.08097,1.08119,1.08054,1.08075,3804
2023.08.23,11:00:00,1.08073,1.08183,1.0804,1.08111,3787
2023.08.23,12:00:00,1.08111,1.08127,1.08025,1.08042,5591
2023.08.23,13:00:00,1.08042,1.08447,1.08033,1.08377,11526
2023.08.23,14:00:00,1.08377,1.08538,1.08347,1.08455,10899
2023.08.23,15:00:00,1.08455,1.08627,1.08446,1.08613,4810
2023.08.23,16:00:00,1.08612,1.08682,1.08561,1.08629,3338
2023.08.23,17:00:00,1.08628,1.087,1.08596,1.08647,2988
2023.08.23,18:00:00,1.08646,1.08647,1.08558,1.08586,3288
2023.08.23,19:00:00,1.08586,1.08666,1.08584,1.08638,2942
2023.08.23,20:00:00,1.08637,1.08656,1.0861,1.08617,2764
2023.08.23,21:00:00,1.08614,1.08665,1.08611,1.08619,1289
2023.08.23,22:00:00,1.08621,1.08672,1.08616,1.08643,1096
2023.08.23,23:00:00,1.08643,1.08659,1.08609,1.08654,1475
2023.08.24,00:00:00,1.08655,1.0875,1.08633,1.08697,2965
2023.08.24,01:00:00,1.08696,1.087,1.08584,1.08609,2943
2023.08.24,02:00:00,1.08609,1.08673,1.08583,1.0865,2358
2023.08.24,03:00:00,1.0865,1.0871,1.0863,1.08657,2182
2023.08.24,04:00:00,1.08658,1.08699,1.08637,1.08697,1673
2023.08.24,05:00:00,1.08697,1.08764,1.08687,1.08707,2568
2023.08.24,06:00:00,1.08707,1.08734,1.08563,1.08567,4846
2023.08.24,07:00:00,1.08568,1.08605,1.08519,1.08562,5334
2023.08.24,08:00:00,1.08561,1.08643,1.08551,1.08619,3760
2023.08.24,09:00:00,1.08619,1.08635,1.08468,1.08483,3612
2023.08.24,10:00:00,1.08484,1.08563,1.08465,1.08546,3115
2023.08.24,11:00:00,1.08546,1.08585,1.08416,1.08421,3550
2023.08.24,12:00:00,1.08423,1.08441,1.08142,1.08207,8283
2023.08.24,13:00:00,1.08207,1.08441,1.08204,1.08419,7662
2023.08.24,14:00:00,1.0842,1.08486,1.0835,1.08393,9612
2023.08.24,15:00:00,1.08392,1.08406,1.08225,1.08255,4784
2023.08.24,16:00:00,1.08254,1.08277,1.08179,1.08212,2785
2023.08.24,17:00:00,1.08213,1.08239,1.08137,1.08159,2908
2023.08.24,18:00:00,1.0816,1.08199,1.08087,1.08091,2646
2023.08.24,19:00:00,1.08091,1.08124,1.08056,1.08058,3197
2023.08.24,20:00:00,1.08057,1.08116,1.0805,1.08097,1942
2023.08.24,21:00:00,1.08098,1.08159,1.08071,1.08126,1057
2023.08.24,22:00:00,1.08126,1.08126,1.08065,1.08069,777
2023.08.24,23:00:00,1.0807,1.0807,1.07928,1.0799,1574
2023.08.25,00:00:00,1.07989,1.0804,1.07933,1.07945,2239
2023.08.25,01:00:00,1.07943,1.0795,1.07873,1.0789,3007
2023.08.25,02:00:00,1.0789,1.07894,1.07827,1.0786,2420
2023.08.25,03:00:00,1.07859,1.07875,1.07799,1.07804,1671
2023.08.25,04:00:00,1.07804,1.07833,1.07768,1.07825,1973
2023.08.25,05:00:00,1.07824,1.07914,1.07782,1.07899,2802
2023.08.25,06:00:00,1.07899,1.07907,1.07798,1.07809,4527
2023.08.25,07:00:00,1.07808,1.0792,1.07683,1.07712,4980
2023.08.25,08:00:00,1.07711,1.07881,1.07661,1.07862,4404
2023.08.25,09:00:00,1.07862,1.07946,1.07847,1.07898,3301
2023.08.25,10:00:00,1.07898,1.08033,1.07895,1.08028,3036
2023.08.25,11:00:00,1.08029,1.08113,1.07993,1.08028,3326
2023.08.25,12:00:00,1.08027,1.08172,1.08004,1.08127,4212
2023.08.25,13:00:00,1.08126,1.08149,1.0799,1.08078,5242
2023.08.25,14:00:00,1.08078,1.08417,1.07658,1.07716,20605
2023.08.25,15:00:00,1.07716,1.07909,1.07681,1.07862,9601
2023.08.25,16:00:00,1.07866,1.08001,1.07856,1.07963,4705
2023.08.25,17:00:00,1.07962,1.08026,1.07908,1.07987,3443
2023.08.25,18:00:00,1.07986,1.08125,1.07986,1.08073,3314
2023.08.25,19:00:00,1.08073,1.08107,1.07995,1.08028,2892
2023.08.25,20:00:00,1.08029,1.08031,1.07906,1.07906,2370
2023.08.27,21:00:00,1.07957,1.07973,1.07941,1.07952,1251
2023.08.27,22:00:00,1.07959,1.08006,1.07943,1.07946,1073
2023.08.27,23:00:00,1.07947,1.0801,1.07933,1.07968,1362
2023.08.28,00:00:00,1.07969,1.08046,1.07961,1.08023,2176
2023.08.28,01:00:00,1.08022,1.08099,1.08018,1.08024,3539
2023.08.28,02:00:00,1.08026,1.08098,1.08012,1.08087,2164
2023.08.28,03:00:00,1.08086,1.08101,1.08071,1.08094,1687
2023.08.28,04:00:00,1.08093,1.08111,1.08059,1.08076,1427
2023.08.28,05:00:00,1.08076,1.08136,1.08052,1.08101,2070
2023.08.28,06:00:00,1.081,1.0819,1.081,1.0816,2692
2023.08.28,07:00:00,1.08159,1.08208,1.08078,1.08087,3565
2023.08.28,08:00:00,1.08085,1.08105,1.07993,1.08005,3310
2023.08.28,09:00:00,1.08004,1.08091,1.08,1.08077,2408
2023.08.28,10:00:00,1.08076,1.08221,1.08059,1.08117,3088
2023.08.28,11:00:00,1.08116,1.08126,1.08028,1.08043,3089
2023.08.28,12:00:00,1.08045,1.08112,1.08023,1.08102,4580
2023.08.28,13:00:00,1.08102,1.08131,1.07992,1.08071,5739
2023.08.28,14:00:00,1.08073,1.08141,1.07989,1.08056,5775
2023.08.28,15:00:00,1.08055,1.081,1.08027,1.0809,4851
2023.08.28,16:00:00,1.08089,1.08124,1.08039,1.08075,2422
2023.08.28,17:00:00,1.08075,1.08109,1.08039,1.08085,2350
2023.08.28,18:00:00,1.08084,1.08121,1.08054,1.08115,1998
2023.08.28,19:00:00,1.08116,1.08198,1.08089,1.08179,2498
2023.08.28,20:00:00,1.08179,1.08194,1.08151,1.08183,2011
2023.08.28,21:00:00,1.08183,1.08232,1.0814,1.08192,1223
2023.08.28,22:00:00,1.08191,1.0827,1.0819,1.08256,751
2023.08.28,23:00:00,1.08256,1.08298,1.08241,1.08255,1032
2023.08.29,00:00:00,1.08255,1.08315,1.08213,1.08237,2231
2023.08.29,01:00:00,1.08237,1.08368,1.08234,1.08347,3089
2023.08.29,02:00:00,1.08348,1.08357,1.08295,1.08355,1922
2023.08.29,03:00:00,1.08355,1.08382,1.08329,1.08362,1819
2023.08.29,04:00:00,1.08362,1.08363,1.0824,1.08242,1138
2023.08.29,05:00:00,1.08242,1.0826,1.08207,1.08216,2521
2023.08.29,06:00:00,1.08215,1.08233,1.08083,1.08086,2885
2023.08.29,07:00:00,1.08086,1.08296,1.08086,1.08204,4566
2023.08.29,08:00:00,1.08205,1.08227,1.08082,1.08102,4244
2023.08.29,09:00:00,1.08101,1.08159,1.08055,1.08134,3729
2023.08.29,10:00:00,1.08134,1.08162,1.0804,1.08065,3486
2023.08.29,11:00:00,1.08065,1.0812,1.08037,1.08041,3653
2023.08.29,12:00:00,1.08042,1.08062,1.07862,1.07921,5845
2023.08.29,13:00:00,1.07921,1.08064,1.07822,1.08036,7683
2023.08.29,14:00:00,1.08037,1.08502,1.08036,1.08279,15049
2023.08.29,15:00:00,1.08279,1.08569,1.0826,1.085,7205
2023.08.29,16:00:00,1.08499,1.08641,1.08466,1.08627,3858
2023.08.29,17:00:00,1.08627,1.08768,1.08625,1.08736,4571
2023.08.29,18:00:00,1.08734,1.08734,1.08604,1.08717,3199
2023.08.29,19:00:00,1.08718,1.08919,1.08694,1.08852,3504
2023.08.29,20:00:00,1.08852,1.08854,1.08782,1.08793,1811
2023.08.29,21:00:00,1.08789,1.08793,1.08727,1.08785,1179
2023.08.29,22:00:00,1.08785,1.08848,1.08779,1.08843,765
2023.08.29,23:00:00,1.08845,1.08849,1.08686,1.08691,1430
2023.08.30,00:00:00,1.08691,1.08717,1.08671,1.08698,3060
2023.08.30,01:00:00,1.08698,1.08721,1.08672,1.08686,3954
2023.08.30,02:00:00,1.08687,1.08702,1.08636,1.08672,2925
2023.08.30,03:00:00,1.08672,1.08693,1.08665,1.08691,2020
2023.08.30,04:00:00,1.0869,1.08692,1.08604,1.08606,2105
2023.08.30,05:00:00,1.08605,1.08708,1.08556,1.08663,4180
2023.08.30,06:00:00,1.08666,1.08766,1.08647,1.08687,4536
2023.08.30,07:00:00,1.0869,1.08736,1.08587,1.08647,4986
2023.08.30,08:00:00,1.08644,1.08676,1.08551,1.08672,4974
2023.08.30,09:00:00,1.08672,1.08935,1.08661,1.08889,4155
2023.08.30,10:00:00,1.08889,1.08915,1.08797,1.08904,3485
2023.08.30,11:00:00,1.08904,1.08916,1.08785,1.08787,3509
2023.08.30,12:00:00,1.08788,1.09258,1.08746,1.0921,12471
2023.08.30,13:00:00,1.09211,1.09454,1.09131,1.09448,9503
2023.08.30,14:00:00,1.09447,1.09449,1.09253,1.09287,8904
2023.08.30,15:00:00,1.09286,1.09344,1.09229,1.09258,5025
2023.08.30,16:00:00,1.09256,1.09261,1.09181,1.09257,3888
2023.08.30,17:00:00,1.09259,1.09328,1.09192,1.09202,2672
2023.08.30,18:00:00,1.09203,1.09241,1.09168,1.09234,3381
2023.08.30,19:00:00,1.09234,1.09244,1.09189,1.09216,3253
2023.08.30,20:00:00,1.09217,1.09239,1.09209,1.09227,1945
2023.08.30,21:00:00,1.09227,1.09256,1.0919,1.09227,1519
2023.08.30,22:00:00,1.09225,1.09291,1.09225,1.09264,1028
2023.08.30,23:00:00,1.09264,1.09315,1.09264,1.09294,761
2023.08.31,00:00:00,1.09292,1.09339,1.0928,1.0933,1550
2023.08.31,01:00:00,1.0933,1.09394,1.09277,1.09288,2711
2023.08.31,02:00:00,1.09292,1.09297,1.09209,1.09218,2360
2023.08.31,03:00:00,1.09217,1.09228,1.092,1.09204,1129
2023.08.31,04:00:00,1.09205,1.0923,1.09182,1.09185,1259
2023.08.31,05:00:00,1.09185,1.09201,1.09168,1.09177,1944
2023.08.31,06:00:00,1.09178,1.09244,1.09067,1.09071,4388
2023.08.31,07:00:00,1.09072,1.09087,1.08899,1.08925,6587
2023.08.31,08:00:00,1.08925,1.08931,1.0877,1.08777,4921
2023.08.31,09:00:00,1.08777,1.08807,1.08646,1.08741,6311
2023.08.31,10:00:00,1.08742,1.08765,1.08628,1.08732,3263
2023.08.31,11:00:00,1.08733,1.08733,1.08575,1.08682,3637
2023.08.31,12:00:00,1.08683,1.08849,1.08653,1.08743,9251
2023.08.31,13:00:00,1.08743,1.08746,1.08403,1.08492,10069
2023.08.31,14:00:00,1.08493,1.08564,1.08401,1.08546,8966
2023.08.31,15:00:00,1.08546,1.0859,1.08366,1.08386,5288
2023.08.31,16:00:00,1.08385,1.08441,1.08351,1.08386,3841
2023.08.31,17:00:00,1.08388,1.08517,1.08365,1.08488,2870
2023.08.31,18:00:00,1.08489,1.08541,1.08436,1.08458,2319
2023.08.31,19:00:00,1.08457,1.08505,1.08424,1.08436,3275
2023.08.31,20:00:00,1.08437,1.0847,1.08412,1.08426,1840
2023.08.31,21:00:00,1.08429,1.0844,1.08347,1.08418,1877
2023.08.31,22:00:00,1.08417,1.08445,1.08407,1.08418,586
2023.08.31,23:00:00,1.08417,1.08451,1.08417,1.08424,816
2023.09.01,00:00:00,1.08422,1.08449,1.08363,1.08377,2054
2023.09.01,01:00:00,1.08377,1.08541,1.08377,1.08463,3436
2023.09.01,02:00:00,1.08463,1.08519,1.08416,1.0844,2035
2023.09.01,03:00:00,1.08439,1.08449,1.08398,1.08417,1585
2023.09.01,04:00:00,1.08416,1.0847,1.08378,1.08464,1802
2023.09.01,05:00:00,1.08463,1.08486,1.08438,1.08457,1368
2023.09.01,06:00:00,1.08457,1.08496,1.08284,1.08492,4334
2023.09.01,07:00:00,1.08494,1.08595,1.08445,1.08558,5579
2023.09.01,08:00:00,1.0856,1.08563,1.08463,1.08483,3763
2023.09.01,09:00:00,1.08483,1.08558,1.08476,1.08492,2923
2023.09.01,10:00:00,1.08493,1.085,1.08436,1.08457,2914
2023.09.01,11:00:00,1.08456,1.08499,1.08331,1.08331,3085
2023.09.01,12:00:00,1.08332,1.08819,1.08324,1.08639,12496
2023.09.01,13:00:00,1.08641,1.08811,1.08425,1.0853,14751
2023.09.01,14:00:00,1.0853,1.0853,1.08042,1.08082,15285
2023.09.01,15:00:00,1.08082,1.08082,1.07863,1.07865,6503
2023.09.01,16:00:00,1.07865,1.07865,1.078,1.07838,3040
2023.09.01,17:00:00,1.07838,1.0789,1.07819,1.07843,2015
2023.09.01,18:00:00,1.07842,1.07845,1.07751,1.07786,1541
2023.09.01,19:00:00,1.07787,1.07804,1.07722,1.07749,2126
2023.09.01,20:00:00,1.07749,1.07773,1.07716,1.07717,2001
2023.09.03,21:00:00,1.07748,1.07815,1.07724,1.07744,466
2023.09.03,22:00:00,1.07743,1.07767,1.07718,1.07733,964
2023.09.03,23:00:00,1.07731,1.07764,1.07716,1.07756,1001
2023.09.04,00:00:00,1.07758,1.07801,1.07731,1.07787,1435
2023.09.04,01:00:00,1.07786,1.0782,1.07747,1.07764,2396
2023.09.04,02:00:00,1.07765,1.07872,1.07765,1.07856,1988
2023.09.04,03:00:00,1.07857,1.0787,1.07839,1.07857,1354
2023.09.04,04:00:00,1.07857,1.0787,1.07811,1.07868,1310
2023.09.04,05:00:00,1.07869,1.07904,1.07854,1.07868,1698
2023.09.04,06:00:00,1.07867,1.07941,1.07834,1.07899,2890
2023.09.04,07:00:00,1.07901,1.08068,1.07886,1.07952,4887
2023.09.04,08:00:00,1.07952,1.0801,1.07907,1.07977,2819
2023.09.04,09:00:00,1.07978,1.08009,1.07923,1.07944,2700
2023.09.04,10:00:00,1.07947,1.08047,1.07934,1.08047,2539
2023.09.04,11:00:00,1.08047,1.08087,1.07994,1.08001,1963
2023.09.04,12:00:00,1.08002,1.08016,1.07951,1.07974,2470
2023.09.04,13:00:00,1.07973,1.08053,1.0795,1.07956,2353
2023.09.04,14:00:00,1.07955,1.07956,1.07832,1.07844,2346
2023.09.04,15:00:00,1.07845,1.07995,1.07836,1.07988,1911
2023.09.04,16:00:00,1.07988,1.08,1.07922,1.07937,1028
2023.09.04,17:00:00,1.07937,1.0796,1.0793,1.07949,345
2023.09.04,18:00:00,1.07949,1.07963,1.07948,1.07953,183
2023.09.04,19:00:00,1.07952,1.07953,1.07929,1.07938,307
2023.09.04,20:00:00,1.0794,1.07968,1.07933,1.07939,501
2023.09.04,21:00:00,1.07939,1.0795,1.07897,1.07948,568
2023.09.04,22:00:00,1.07947,1.07977,1.07943,1.07945,410
2023.09.04,23:00:00,1.07945,1.0795,1.07912,1.07913,619
2023.09.05,00:00:00,1.07912,1.07936,1.07886,1.07931,1487
2023.09.05,01:00:00,1.07931,1.07982,1.07852,1.07885,2672
2023.09.05,02:00:00,1.07885,1.07887,1.07834,1.07873,2303
2023.09.05,03:00:00,1.07872,1.07886,1.07807,1.07884,1401
2023.09.05,04:00:00,1.07884,1.07938,1.07867,1.07921,1328
2023.09.05,05:00:00,1.07922,1.07937,1.07819,1.07858,2157
2023.09.05,06:00:00,1.07858,1.07863,1.07579,1.07666,5707
2023.09.05,07:00:00,1.07666,1.07716,1.07544,1.07564,6897
2023.09.05,08:00:00,1.07563,1.07587,1.0742,1.07481,6630
2023.09.05,09:00:00,1.07481,1.07569,1.07446,1.07482,3571
2023.09.05,10:00:00,1.0748,1.07491,1.07385,1.07395,3108
2023.09.05,11:00:00,1.07394,1.07397,1.07292,1.07325,4127
2023.09.05,12:00:00,1.07325,1.0748,1.07167,1.07439,8444
2023.09.05,13:00:00,1.07441,1.07486,1.07258,1.0729,10472
2023.09.05,14:00:00,1.07292,1.073,1.07072,1.07082,8627
2023.09.05,15:00:00,1.07083,1.07323,1.07062,1.07265,6387
2023.09.05,16:00:00,1.07265,1.0732,1.07238,1.07295,3079
2023.09.05,17:00:00,1.07295,1.07313,1.07224,1.0723,2253
2023.09.05,18:00:00,1.07229,1.07267,1.07207,1.07215,1924
2023.09.05,19:00:00,1.07216,1.07272,1.07193,1.07213,2750
2023.09.05,20:00:00,1.07213,1.07229,1.0719,1.07216,1722
2023.09.05,21:00:00,1.07214,1.07246,1.0721,1.07226,713
2023.09.05,22:00:00,1.07225,1.07262,1.07221,1.0726,352
2023.09.05,23:00:00,1.07261,1.0728,1.07238,1.07244,1373
2023.09.06,00:00:00,1.07246,1.07259,1.07151,1.07193,2146
2023.09.06,01:00:00,1.07194,1.07216,1.07131,1.07143,3070
2023.09.06,02:00:00,1.07143,1.07341,1.07143,1.07339,2851
2023.09.06,03:00:00,1.07339,1.07343,1.07291,1.07332,1823
2023.09.06,04:00:00,1.07331,1.0736,1.07302,1.07358,1524
2023.09.06,05:00:00,1.07358,1.07386,1.07326,1.07381,3103
2023.09.06,06:00:00,1.0738,1.07394,1.07274,1.07313,4738
2023.09.06,07:00:00,1.07313,1.0748,1.07242,1.07291,7211
2023.09.06,08:00:00,1.0729,1.07375,1.07231,1.07338,4266
2023.09.06,09:00:00,1.07339,1.07349,1.07247,1.07322,3658
2023.09.06,10:00:00,1.07325,1.07441,1.07325,1.07385,3017
2023.09.06,11:00:00,1.07386,1.07488,1.07384,1.07439,3781
2023.09.06,12:00:00,1.07438,1.07454,1.07341,1.07369,4807
2023.09.06,13:00:00,1.07368,1.07402,1.07251,1.07373,8345
2023.09.06,14:00:00,1.07375,1.07375,1.07025,1.07089,14587
2023.09.06,15:00:00,1.07091,1.07186,1.0705,1.0713,4377
2023.09.06,16:00:00,1.07129,1.0721,1.07112,1.07208,3066
2023.09.06,17:00:00,1.07207,1.0729,1.07201,1.07279,2104
2023.09.06,18:00:00,1.07279,1.07295,1.07223,1.07257,1953
2023.09.06,19:00:00,1.07258,1.07281,1.07231,1.07261,1993
2023.09.06,20:00:00,1.07266,1.0728,1.07237,1.07268,1552
2023.09.06,21:00:00,1.07268,1.07268,1.07214,1.07241,717
2023.09.06,22:00:00,1.07243,1.07275,1.07243,1.07251,715
2023.09.06,23:00:00,1.0725,1.07253,1.07221,1.07238,583
2023.09.07,00:00:00,1.07238,1.07258,1.0719,1.07222,1361
2023.09.07,01:00:00,1.07221,1.07308,1.072,1.07307,2029
2023.09.07,02:00:00,1.07307,1.07307,1.07229,1.07278,1734
2023.09.07,03:00:00,1.07278,1.07317,1.07247,1.07297,1055
2023.09.07,04:00:00,1.07295,1.07302,1.07179,1.0719,1337
2023.09.07,05:00:00,1.07191,1.07214,1.07155,1.07191,2389
2023.09.07,06:00:00,1.07191,1.07256,1.07148,1.07165,3724
2023.09.07,07:00:00,1.07166,1.07196,1.07081,1.07155,5452
2023.09.07,08:00:00,1.07155,1.07168,1.07077,1.07103,4336
2023.09.07,09:00:00,1.07105,1.07177,1.0707,1.07146,3747
2023.09.07,10:00:00,1.07145,1.07148,1.0704,1.07061,3347
2023.09.07,11:00:00,1.07062,1.07134,1.0703,1.07053,2456
2023.09.07,12:00:00,1.07052,1.07107,1.06861,1.06934,7672
2023.09.07,13:00:00,1.06932,1.07041,1.06911,1.06915,7727
2023.09.07,14:00:00,1.06915,1.07099,1.06863,1.07031,6612
2023.09.07,15:00:00,1.07032,1.07087,1.06946,1.07032,4178
2023.09.07,16:00:00,1.07032,1.07096,1.07031,1.0704,2316
2023.09.07,17:00:00,1.07039,1.07094,1.06985,1.06992,2017
2023.09.07,18:00:00,1.0699,1.07037,1.06941,1.06941,1757
2023.09.07,19:00:00,1.06941,1.07013,1.06937,1.06949,2251
2023.09.07,20:00:00,1.06949,1.06986,1.06947,1.06961,1300
2023.09.07,21:00:00,1.06962,1.06981,1.06955,1.06969,412
2023.09.07,22:00:00,1.06969,1.06986,1.06955,1.06955,412
2023.09.07,23:00:00,1.06956,1.06974,1.06941,1.06973,580
2023.09.08,00:00:00,1.06975,1.07149,1.06971,1.07141,2932
2023.09.08,01:00:00,1.0714,1.07212,1.07047,1.0717,3572
2023.09.08,02:00:00,1.07172,1.07232,1.07143,1.07177,2304
2023.09.08,03:00:00,1.07178,1.07183,1.07148,1.07164,1328
2023.09.08,04:00:00,1.07165,1.07168,1.07126,1.07134,1245
2023.09.08,05:00:00,1.07136,1.07261,1.07134,1.07239,1696
2023.09.08,06:00:00,1.07238,1.07279,1.07145,1.07153,3885
2023.09.08,07:00:00,1.07155,1.0719,1.07076,1.07086,5564
2023.09.08,08:00:00,1.07087,1.07174,1.07076,1.07116,4429
2023.09.08,09:00:00,1.07116,1.07116,1.06992,1.07032,4231
2023.09.08,10:00:00,1.07031,1.07047,1.06965,1.07003,3144
2023.09.08,11:00:00,1.07005,1.07048,1.06941,1.0699,3216
2023.09.08,12:00:00,1.0699,1.07134,1.06977,1.07023,5297
2023.09.08,13:00:00,1.07023,1.07262,1.06994,1.07262,7442
2023.09.08,14:00:00,1.07264,1.07438,1.07142,1.07152,7140
2023.09.08,15:00:00,1.07151,1.07172,1.07067,1.07087,4285
2023.09.08,16:00:00,1.07088,1.07134,1.07004,1.07043,3065
2023.09.08,17:00:00,1.07042,1.07106,1.07026,1.07056,2805
2023.09.08,18:00:00,1.07056,1.07085,1.06969,1.06978,2560
2023.09.08,19:00:00,1.06979,1.07005,1.06971,1.06992,2099
2023.09.08,20:00:00,1.06992,1.0703,1.06974,1.06974,2799
2023.09.10,21:00:00,1.07147,1.07198,1.07112,1.0715,575
2023.09.10,22:00:00,1.0715,1.0715,1.07075,1.07114,1686
2023.09.10,23:00:00,1.07114,1.07204,1.07082,1.07162,1885
2023.09.11,00:00:00,1.07165,1.0721,1.07099,1.07133,2892
2023.09.11,01:00:00,1.07132,1.07208,1.07102,1.07194,4134
2023.09.11,02:00:00,1.07194,1.0728,1.07188,1.07239,2593
2023.09.11,03:00:00,1.07239,1.07251,1.07193,1.07225,2245
2023.09.11,04:00:00,1.07226,1.07376,1.07216,1.07353,3020
2023.09.11,05:00:00,1.07353,1.07412,1.07285,1.07287,3652
2023.09.11,06:00:00,1.07286,1.07354,1.07241,1.07331,3895
2023.09.11,07:00:00,1.07331,1.07374,1.0725,1.07258,4599
2023.09.11,08:00:00,1.07258,1.07332,1.07222,1.07285,4640
2023.09.11,09:00:00,1.07285,1.07343,1.07234,1.07325,3481
2023.09.11,10:00:00,1.07324,1.07338,1.07264,1.0732,3327
2023.09.11,11:00:00,1.0732,1.07322,1.07183,1.07197,3131
2023.09.11,12:00:00,1.07197,1.07277,1.07154,1.07275,4997
2023.09.11,13:00:00,1.07274,1.07369,1.07222,1.07357,6258
2023.09.11,14:00:00,1.07358,1.07593,1.07347,1.07457,6941
2023.09.11,15:00:00,1.07456,1.07497,1.0741,1.07425,3612
2023.09.11,16:00:00,1.07426,1.07578,1.07426,1.07509,2911
2023.09.11,17:00:00,1.07511,1.07523,1.07441,1.07458,2207
2023.09.11,18:00:00,1.07457,1.07513,1.07443,1.07451,1818
2023.09.11,19:00:00,1.07454,1.07503,1.07445,1.07489,2027
2023.09.11,20:00:00,1.07489,1.07507,1.07478,1.07497,1695
2023.09.11,21:00:00,1.07497,1.07533,1.07414,1.07493,1250
2023.09.11,22:00:00,1.07495,1.07523,1.07495,1.07497,504
2023.09.11,23:00:00,1.07497,1.07507,1.07475,1.07476,739
2023.09.12,00:00:00,1.07476,1.07478,1.07422,1.07439,1652
2023.09.12,01:00:00,1.07439,1.07692,1.07375,1.0741,3961
2023.09.12,02:00:00,1.0741,1.07512,1.0739,1.07509,2587
2023.09.12,03:00:00,1.0751,1.07512,1.07444,1.07463,2148
2023.09.12,04:00:00,1.07462,1.07464,1.07386,1.0739,1968
2023.09.12,05:00:00,1.0739,1.07407,1.07357,1.07362,2481
2023.09.12,06:00:00,1.07362,1.07408,1.07303,1.07324,3346
2023.09.12,07:00:00,1.07324,1.07347,1.07121,1.07135,4829
2023.09.12,08:00:00,1.07135,1.07234,1.07122,1.07144,4378
2023.09.12,09:00:00,1.07143,1.07259,1.07132,1.07224,3968
2023.09.12,10:00:00,1.07223,1.07243,1.07121,1.07161,2807
2023.09.12,11:00:00,1.07161,1.07185,1.07085,1.07181,3161
2023.09.12,12:00:00,1.07181,1.07208,1.07057,1.07073,5577
2023.09.12,13:00:00,1.07072,1.07188,1.07055,1.07173,6023
2023.09.12,14:00:00,1.07174,1.0718,1.07104,1.07138,4076
2023.09.12,15:00:00,1.07138,1.073,1.07137,1.07253,3305
2023.09.12,16:00:00,1.07256,1.07375,1.07215,1.07232,2611
2023.09.12,17:00:00,1.07233,1.0734,1.07233,1.07259,2588
2023.09.12,18:00:00,1.07258,1.07343,1.07245,1.07321,2519
2023.09.12,19:00:00,1.07322,1.07337,1.07275,1.07281,2214
2023.09.12,20:00:00,1.07281,1.07648,1.07276,1.07534,3119
2023.09.12,21:00:00,1.07529,1.07629,1.07486,1.0759,1193
2023.09.12,22:00:00,1.0759,1.07604,1.07545,1.07558,835
2023.09.12,23:00:00,1.07558,1.07578,1.07525,1.07531,1029
2023.09.13,00:00:00,1.0753,1.07641,1.07529,1.07593,2194
2023.09.13,01:00:00,1.07592,1.07648,1.07556,1.07576,2618
2023.09.13,02:00:00,1.07576,1.07598,1.07451,1.07465,2630
2023.09.13,03:00:00,1.07466,1.07501,1.07446,1.07471,1431
2023.09.13,04:00:00,1.07472,1.07536,1.0746,1.07522,1415
